"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"08:23:00",-24.33979,-128.32905,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"09:03:00",-24.33979,-128.32906,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"09:43:00",-24.33974,-128.32934,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"10:23:00",-24.33978,-128.32888,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"11:03:00",-24.33981,-128.32891,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"11:43:00",-24.33968,-128.32901,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"12:23:00",-24.33982,-128.32885,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"13:03:00",-24.33989,-128.32892,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"13:43:00",-24.33981,-128.32895,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"14:23:00",-24.33964,-128.32907,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"15:03:00",-24.3398,-128.32897,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"15:43:00",-24.34004,-128.3288,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"16:23:00",-24.34004,-128.32911,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"07:03:00",-24.33975,-128.32907,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"17:03:00",-24.33987,-128.32894,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"17:43:00",-24.34147,-128.32836,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"18:23:00",-24.33962,-128.32947,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"19:03:00",-24.33971,-128.32922,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"19:43:00",-24.34012,-128.32937,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"20:23:00",-24.34028,-128.32924,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"21:03:00",-24.33981,-128.32914,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"21:43:00",-24.33983,-128.32885,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"22:23:00",-24.33962,-128.32897,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"23:03:00",-24.33962,-128.32889,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-16,"23:43:00",-24.33974,-128.32896,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"00:23:00",-24.33975,-128.32899,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"01:03:00",-24.33985,-128.32886,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"01:43:00",-24.33982,-128.32899,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"02:23:00",-24.33975,-128.32888,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"03:03:00",-24.33985,-128.32891,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"03:43:00",-24.34012,-128.32894,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"05:03:00",-24.33973,-128.32907,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"05:43:00",-24.33981,-128.32935,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"06:23:00",-24.33982,-128.32913,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"07:43:00",-24.33977,-128.32894,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"08:23:00",-24.33976,-128.32908,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"09:03:00",-24.33971,-128.3289,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"10:23:00",-24.33979,-128.32889,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"12:23:00",-24.3398,-128.3289,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"13:03:00",-24.33982,-128.329,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"13:43:00",-24.33972,-128.32886,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"14:23:00",-24.33968,-128.32902,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"15:03:00",-24.33983,-128.32894,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"16:23:00",-24.33976,-128.32893,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"17:03:00",-24.33956,-128.32882,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"17:43:00",-24.33904,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"18:23:00",-24.33983,-128.32944,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"19:03:00",-24.33985,-128.32927,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"19:43:00",-24.33984,-128.32907,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"20:23:00",-24.33985,-128.32898,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"21:03:00",-24.33985,-128.32898,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"21:43:00",-24.33981,-128.32931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"22:23:00",-24.33966,-128.32893,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"23:03:00",-24.34014,-128.32886,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-17,"23:43:00",-24.33976,-128.32896,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"00:23:00",-24.33966,-128.32894,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"01:03:00",-24.33981,-128.32887,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"01:43:00",-24.33964,-128.32889,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"02:23:00",-24.33977,-128.32896,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"03:03:00",-24.33979,-128.32897,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"03:43:00",-24.33991,-128.32899,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"04:23:00",-24.33988,-128.32911,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"05:03:00",-24.33977,-128.32908,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"06:23:00",-24.33978,-128.32903,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"07:43:00",-24.33979,-128.32891,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"08:23:00",-24.33989,-128.329,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"09:03:00",-24.33974,-128.32905,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"09:43:00",-24.33971,-128.32853,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"10:23:00",-24.33981,-128.32894,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"11:43:00",-24.33989,-128.32909,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"12:23:00",-24.33999,-128.3288,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"13:02:00",-24.33979,-128.32899,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"13:43:00",-24.33979,-128.32898,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"14:23:00",-24.3398,-128.32906,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"15:43:00",-24.33984,-128.3289,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"16:23:00",-24.33968,-128.3289,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"17:03:00",-24.33997,-128.32897,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"17:43:00",-24.34391,-128.32654,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-18,"18:22:00",-24.33957,-128.32883,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"02:24:00",-24.33977,-128.32898,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"03:04:00",-24.33981,-128.32893,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"03:44:00",-24.33979,-128.32899,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"05:04:00",-24.33982,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"07:05:00",-24.33973,-128.32906,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"08:24:00",-24.33952,-128.32877,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"10:24:00",-24.33985,-128.32879,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"11:04:00",-24.33997,-128.32886,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"11:44:00",-24.33976,-128.32897,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"13:04:00",-24.34042,-128.32788,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"15:04:00",-24.33967,-128.32901,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"16:24:00",-24.34042,-128.32987,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"17:04:00",-24.33959,-128.32861,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE3",69212,"MUPE3","adult","unknown","incubation","breeding",2015-06-10,"19:04:00",-24.33986,-128.32865,NA,NA
